DocNum,Year,Scale,Condition,MiningType,StateCounties,Final,Certified,Status,ModifiedDate,MineId,Latitude,Longitude,LocationAssurance,MineNames,Msha,Companies,Commodities,GeolocatedPointDescription,AvailableGeologicInfo,Remarks,Seams,SceneCount
1002032,1949.0,200.0,GOOD,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282087,38.25234,-83.2945,HIGH CONFIDENCE,ENTRY #4,00-00000,"IRONTON FIRE BRICK CO, IRONTON FIREBRICK CO, SOLDIERS CLAY & ASPHALT CO INC",CLAY,MINE PORTAL,"COMMODITY OUTCROP,MINE WATER,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS",MINE NAME FROM MATCHING TO DOC # 1001864. PORTAL LOCATION CORRELATED TO TOPOGRAPHY,,2
1002032,1949.0,200.0,GOOD,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282090,38.25044,-83.27697,HIGH CONFIDENCE,MINE #9,00-00000,"IRONTON FIRE BRICK CO, IRONTON FIREBRICK CO, SOLDIERS CLAY & ASPHALT CO INC",CLAY,MINE PORTAL,"COMMODITY OUTCROP,MINE WATER,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS","PORTAL LOCATION ESTIMATED FROM TOPOGRAPHY, DISTANCE FROM HAYWARD, & DISTURBED LAND IN 1947 USGS AERIAL PHOTOGRAPHY",,2
1002032,1949.0,200.0,GOOD,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282084,38.25321,-83.29658,HIGH CONFIDENCE,ENTRY #1,00-00000,"IRONTON FIRE BRICK CO, IRONTON FIREBRICK CO, SOLDIERS CLAY & ASPHALT CO INC",CLAY,MINE PORTAL,"COMMODITY OUTCROP,MINE WATER,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY,,2
1002032,1949.0,200.0,GOOD,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282085,38.25226,-83.29619,HIGH CONFIDENCE,ENTRY #3,00-00000,"IRONTON FIRE BRICK CO, IRONTON FIREBRICK CO, SOLDIERS CLAY & ASPHALT CO INC",CLAY,MINE PORTAL,"COMMODITY OUTCROP,MINE WATER,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY,,2
1002032,1949.0,200.0,GOOD,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282088,38.24449,-83.28869,HIGH CONFIDENCE,ENTRY #5,00-00000,"IRONTON FIRE BRICK CO, IRONTON FIREBRICK CO, SOLDIERS CLAY & ASPHALT CO INC",CLAY,MINE PORTAL,"COMMODITY OUTCROP,MINE WATER,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS",MINE NAME FROM MATCHING TO DOC # 1001864. PORTAL LOCATION ESTIMATED FROM TOPOGRAPHY & ROADS IN 1947 AERIAL PHOTOGRAPHY. ,,2
1002032,1949.0,200.0,GOOD,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282089,38.24578,-83.27652,HIGH CONFIDENCE,MINE #4,00-00000,"IRONTON FIRE BRICK CO, IRONTON FIREBRICK CO, SOLDIERS CLAY & ASPHALT CO INC",CLAY,MINE PORTAL,"COMMODITY OUTCROP,MINE WATER,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS","PORTAL LOCATION ESTIMATED FROM TOPOGRAPHY, DISTANCE FROM HAYWARD, & DISTURBED LAND IN 1947 USGS AERIAL PHOTOGRAPHY",,2
1002041,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282109,38.29072,-83.08688,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",LETTER ACCOMPANYING MAP INDICATES THAT THE CERTIFICATION ON THE MAP IS NOT VALID. POOR ALIGNMENT OF SHEETS ON THE MAP IS AS RECEIVED ON THE ORIGINAL MAP. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1002041,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282108,38.28935,-83.08336,HIGH CONFIDENCE,BONE HOLLOW #1,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",LETTER ACCOMPANYING MAP INDICATES THAT THE CERTIFICATION ON THE MAP IS NOT VALID. POOR ALIGNMENT OF SHEETS ON THE MAP IS AS RECEIVED ON THE ORIGINAL MAP. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1002041,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282110,38.28688,-83.08112,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",LETTER ACCOMPANYING MAP INDICATES THAT THE CERTIFICATION ON THE MAP IS NOT VALID. POOR ALIGNMENT OF SHEETS ON THE MAP IS AS RECEIVED ON THE ORIGINAL MAP. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1002041,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,09/27/2019 14:54:46,282111,38.29095,-83.07917,HIGH CONFIDENCE,#5 MINE,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",LETTER ACCOMPANYING MAP INDICATES THAT THE CERTIFICATION ON THE MAP IS NOT VALID. POOR ALIGNMENT OF SHEETS ON THE MAP IS AS RECEIVED ON THE ORIGINAL MAP. ONLY A VERY SMALL PORTION OF THE MINE IS DEPICTED. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1002042,1948.0,200.0,GOOD,LOCATION ONLY,"KY, CARTER",NO,YES,COMPLETE,09/27/2019 14:54:46,282112,38.25156,-83.08603,HIGH CONFIDENCE,BAR TOWN MINE,00-00000,"LOUISVILLE FIREBRICK CO, LOUISVILLE FIRE BRICK WORKS",CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,2
1002042,1948.0,200.0,GOOD,LOCATION ONLY,"KY, CARTER",NO,YES,COMPLETE,09/27/2019 14:54:46,282114,38.25157,-83.08346,HIGH CONFIDENCE,BINION MINE,00-00000,"LOUISVILLE FIREBRICK CO, LOUISVILLE FIRE BRICK WORKS",CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,2
1002042,1948.0,200.0,GOOD,LOCATION ONLY,"KY, CARTER",NO,YES,COMPLETE,09/27/2019 14:54:46,282113,38.25369,-83.08355,HIGH CONFIDENCE,MAGGARD MINE,00-00000,"LOUISVILLE FIREBRICK CO, LOUISVILLE FIRE BRICK WORKS",CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,2
1003955,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282475,38.29072,-83.08688,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1003955,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282477,38.28935,-83.08336,HIGH CONFIDENCE,BONE HOLLOW #1,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1003955,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282479,38.28436,-83.07214,HIGH CONFIDENCE,JAMES MINE,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",ONLY A VERY SMALL PORTION OF THE MINE IS DEPICTED. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1003955,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282476,38.28688,-83.08112,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1003955,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282478,38.29095,-83.07917,HIGH CONFIDENCE,#5 MINE,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",ONLY A VERY SMALL PORTION OF THE MINE IS DEPICTED. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,2
1003957,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282481,38.25156,-83.08603,HIGH CONFIDENCE,BAR TOWN MINE,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,2
1003957,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282482,38.25369,-83.08355,HIGH CONFIDENCE,MAGGARD MINE,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",ONLY A VERY SMALL PORTION OF THE MINE IS DEPICTED. PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,2
1003957,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282483,38.25157,-83.08346,HIGH CONFIDENCE,BINION MINE,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,2
1003957,1949.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282484,38.2503,-83.08638,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1952 USGS AERIAL PHOTOGRAPHY,,2
1003962,1950.0,100.0,GOOD,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282488,38.2662,-83.04807,HIGH CONFIDENCE,BIG SINKING MINE,00-00000,GENERAL REFRACTORIES CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK NEAR GRAHN KY,,1
1003983,1949.0,100.0,GOOD,UNDERGROUND ONLY,"KY, HANCOCK",NO,YES,COMPLETE,11/30/2020 13:27:33,282587,37.91542,-86.89328,HIGH CONFIDENCE,CLAY MINE,00-00000,OWENSBORO SEWER PIPE CO,CLAY,MINE PORTAL,,PORTAL LOCATION FROM COORDINATES ON THE MAP & CONFIRMED AGAINST ROAD & BARN IN 1950 USGS SINGLE FRAME AERIAL PHOTOGRAPHY NEAR LEWISPORT KY,,1
1003989,1949.0,100.0,GOOD,UNDERGROUND ONLY,"KY, HANCOCK",NO,YES,COMPLETE,11/30/2020 13:27:33,282681,37.91542,-86.89328,HIGH CONFIDENCE,CLAY MINE,00-00000,OWENSBORO SEWER PIPE CO,CLAY,MINE PORTAL,CLAIMS OR SURFACE/MINERAL OWNERS,PORTAL LOCATION FROM COORDINATES ON THE MAP & CONFIRMED AGAINST ROAD & BARN IN 1950 USGS SINGLE FRAME AERIAL PHOTOGRAPHY NEAR LEWISPORT KY,,1
1004007,1949.0,80.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,NO,COMPLETE,11/30/2020 13:27:33,282623,38.25428,-83.08088,HIGH CONFIDENCE,"JAMES & MGGARD MINE, JAMES & MAGGARD MINE",00-00000,JAMES & MAGGARD CLAY CO,CLAY,MINE PORTAL,,"ONLY GENERALIZED WORKINGS ARE DEPICTED, ROOMS & PILLARS ARE NOT DRAWN. COMPANY NAME & ADDITIONAL LOCATION INFORMATION FROM MATCHING PROPERTY LINE TO DOC # 1004076. PORTAL LOCATION CORRELATED TO KGS DIGITIZED CLAY OUTCROPS & TOPOGRAPHY ON MATCHED MAP",,2
1004008,1950.0,100.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,282624,38.28403,-83.04797,MEDIUM CONFIDENCE,#3 MINE,00-00000,NORTH AMERICAN REFRACTORIES CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,COMMODITY THICKNESS,DRILL HOLES,PROPOSED WORKINGS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY & RAILROADS IN 1947 & 1952 USGS SINGLE FRAMES AERIAL PHOTOGRAPHY NEAR ADEN KY,,2
1004075,1949.0,100.0,FAIR,UNDERGROUND ONLY,"KY, ROWAN",NO,YES,COMPLETE,11/30/2020 13:27:33,304000,38.20078,-83.30141,MEDIUM CONFIDENCE,SPARKMAN MINE,00-00000,HARBISON WALKER REFRACTORIES CO,CLAY,MINE PORTAL,"COMMODITY ELEVATION,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS","LOCATION IS ESTIMATED VIA CIRCUMSTANTIAL EVIDENCE. 1958 USGS BULLETIN 1122-F PG F49 INDICATES A MINE FROM THIS COMPANY 1.5 MILES SOUTHWEST OF BRINEGAR ON SPARKMAN PROPERTY, WHICH MATCHES A LANDOWNER ON THIS MAP & THE MINE NAME. LANDOWNER A J WHITE ON THE MAP MAY BE RELATED TO THE ANDY WHITE BRANCH WHICH WOULD PASS THROUGH THIS PROPERTY. THE SOUTHERNMOST PROPERTY SURVEY LINES APPEAR TO STILL BE VISIBLE IN 2019 PARCELS & LANDCOVER IN SATELLITE IMAGERY. THERE IS ALSO A MINE LOCATION ON USGS TOPOGRAPHIC MAPS & SURFACE DISTURBANCE IN 1947 AERIAL PHOTOGRAPHY IN THIS LOCATION.",,2
1004076,1951.0,100.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,303943,38.25716,-83.08084,HIGH CONFIDENCE,UNKNOWN,00-00000,JAMES & MAGGARD CLAY CO,CLAY,MINE PORTAL,,APPROXIMATE POSITION OF MINE PORTAL FOUND BY CORRELATING KYMMIS MINED OUT AREAS DIGITAL LAYER AND MAP FEATURES.,,1
1004076,1951.0,100.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,303942,38.25668,-83.07893,HIGH CONFIDENCE,UNKNOWN,00-00000,JAMES & MAGGARD CLAY CO,CLAY,MINE PORTAL,,APPROXIMATE POSITION OF MINE PORTAL FOUND BY CORRELATING KYMMIS MINED OUT AREAS DIGITAL LAYER AND MAP FEATURES.,,1
1004079,1951.0,100.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,304002,38.35034,-82.77835,LOW CONFIDENCE,UNKNOWN,00-00000,STAR MINING CO,CLAY,POPULATED PLACE,COMMODITY OUTCROP,LOCATION USED IS CENTER OF KILGORE KY.,,1
1004099,1948.0,100.0,GOOD,COMBINED SURFACE & UNDERGROUND,"KY, CARTER/KY, ROWAN",NO,YES,COMPLETE,11/30/2020 13:27:33,293040,38.21657,-83.2929,HIGH CONFIDENCE,BRINEGAR MINE,00-00000,PORTSMOUTH HARBISON WALKER CO,CLAY,MINE PORTAL,"COMMODITY ELEVATION,COMMODITY THICKNESS,DRILL HOLES,MINE HAZARDS,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY & ROADS NEAR BRINEGAR KY,,2
1004099,1948.0,100.0,GOOD,COMBINED SURFACE & UNDERGROUND,"KY, CARTER/KY, ROWAN",NO,YES,COMPLETE,11/30/2020 13:27:33,293041,38.215,-83.29536,HIGH CONFIDENCE,UNKNOWN,00-00000,PORTSMOUTH HARBISON WALKER CO,CLAY,MINE PORTAL,"COMMODITY ELEVATION,COMMODITY THICKNESS,DRILL HOLES,MINE HAZARDS,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY & ROADS NEAR BRINEGAR KY,,2
1004099,1948.0,100.0,GOOD,COMBINED SURFACE & UNDERGROUND,"KY, CARTER/KY, ROWAN",NO,YES,COMPLETE,11/30/2020 13:27:33,293042,38.21698,-83.29523,HIGH CONFIDENCE,#2,00-00000,PORTSMOUTH HARBISON WALKER CO,CLAY,MINE PORTAL,"COMMODITY ELEVATION,COMMODITY THICKNESS,DRILL HOLES,MINE HAZARDS,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS","ONLY PORTAL DRAWN, NO ADDITIONAL WORKINGS DEPICTED. PORTAL LOCATION CORRELATED TO TOPOGRAPHY & ROADS NEAR BRINEGAR KY",,2
1004099,1948.0,100.0,GOOD,COMBINED SURFACE & UNDERGROUND,"KY, CARTER/KY, ROWAN",NO,YES,COMPLETE,11/30/2020 13:27:33,293043,38.21997,-83.29545,HIGH CONFIDENCE,UNKNOWN,00-00000,PORTSMOUTH HARBISON WALKER CO,CLAY,MINE PORTAL,"COMMODITY ELEVATION,COMMODITY THICKNESS,DRILL HOLES,MINE HAZARDS,CLAIMS OR SURFACE/MINERAL OWNERS,PROPOSED WORKINGS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY & ROADS NEAR BRINEGAR KY,,2
1004100,1948.0,100.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293044,38.23519,-83.29046,HIGH CONFIDENCE,BRINEGAR CLAY MINE #4,00-00000,HARBISON WALKER REFRACTORIES CO,CLAY,MINE PORTAL,"COMMODITY ELEVATION,COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS","PORTAL LOCATION CORRELATED TO KGS DIGITIZED CLAY OUTCROPS, TOPOGRAPHY & ROADS ON MACABEE CREEK NEAR BRINEGAR KY",,2
1004102,1948.0,100.0,FAIR,UNDERGROUND ONLY,"KY, ROWAN",NO,YES,COMPLETE,11/30/2020 13:27:33,293045,38.20078,-83.30141,MEDIUM CONFIDENCE,HARBISON WALKER CLAY MINE,00-00000,HARBISON WALKER REFRACTORIES CO,CLAY,MINE PORTAL,"COMMODITY ELEVATION,COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS","LOCATION IS ESTIMATED VIA CIRCUMSTANTIAL EVIDENCE. 1958 USGS BULLETIN 1122-F PG F49 INDICATES A HARBISON-WALKER MINE 1.5 MILES SOUTHWEST OF BRINEGAR ON SPARKMAN PROPERTY, WHICH MATCHES A LANDOWNER ON THIS MAP. LANDOWNER A J WHITE ON THE MAP MAY BE RELATED TO THE ANDY WHITE BRANCH WHICH WOULD PASS THROUGH THIS PROPERTY. THE SOUTHERNMOST PROPERTY SURVEY LINES APPEAR TO STILL BE VISIBLE IN 2019 PARCELS & LANDCOVER IN SATELLITE IMAGERY. THERE IS ALSO A MINE LOCATION ON USGS TOPOGRAPHIC MAPS & SURFACE DISTURBANCE IN 1947 AERIAL PHOTOGRAPHY IN THIS LOCATION. COMPANY NAME FROM THE USGS BULLETIN.",,2
1004149,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293156,38.25157,-83.08346,HIGH CONFIDENCE,BINION MINE,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,1
1004149,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293157,38.2503,-83.08638,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,1
1004149,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293158,38.25156,-83.08603,HIGH CONFIDENCE,BAR TOWN MINE,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS",PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY,,1
1004149,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293159,38.25369,-83.08355,HIGH CONFIDENCE,MAGGARD MINE,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS","ONLY THE PORTAL OF THE MINE IS DEPICTED, NO WORKINGS. PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1947 USGS AERIAL PHOTOGRAPHY",,1
1004149,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293160,38.24852,-83.07747,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIREBRICK CO,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,CLAIMS OR SURFACE/MINERAL OWNERS","ONLY THE PORTALS OF THE MINE IS DEPICTED, NO WORKINGS. PORTAL LOCATION CORRELATED TO TOPOGRAPHY ON BIG SINKING CREEK & SURFACE DISTURBANCES IN 1952 USGS AERIAL PHOTOGRAPHY",,1
1004150,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293205,38.28935,-83.08336,HIGH CONFIDENCE,"BONE HOLLOW #1, BOONE HOLLOW #1",00-00000,LOUISVILLE FIRE BRICK WORKS ,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",CLAY BED IS MOUNT SAVAGE FIRECLAY. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,1
1004150,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293244,38.28456,-83.07631,HIGH CONFIDENCE,#2,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",CLAY BED IS MOUNT SAVAGE FIRECLAY. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,1
1004150,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293204,38.29072,-83.08688,HIGH CONFIDENCE,UNKNOWN,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",CLAY BED IS MOUNT SAVAGE FIRECLAY. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,1
1004150,1950.0,200.0,FAIR,UNDERGROUND ONLY,"KY, CARTER",NO,YES,COMPLETE,11/30/2020 13:27:33,293206,38.28688,-83.08112,HIGH CONFIDENCE,#1,00-00000,LOUISVILLE FIRE BRICK WORKS,CLAY,MINE PORTAL,"COMMODITY OUTCROP,DRILL HOLES,RETREAT MINING,CLAIMS OR SURFACE/MINERAL OWNERS",CLAY BED IS MOUNT SAVAGE FIRECLAY. PORTAL LOCATION CORRELATED TO TOPOGRAPHY NEAR GRAHN KY,,1
